091907.74;0.74;6734.09S;6807.70W;0.74;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;10.300;20.9;25.3;0.048;0.063;0.063;2;0;10551;0;623;9.65;255;18;0;4;1
091914.11;0.11;6734.09S;6807.70W;0.11;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;10.280;20.9;25.3;0.027;0.028;0.028;2;0;10782;0;623;9.65;255;18;0;4;1
091920.35;0.35;6734.09S;6807.70W;0.35;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;10.280;20.8;25.4;0.016;0.017;0.017;5;0;10707;0;624;9.65;255;18;0;4;1
091926.79;0.79;6734.09S;6807.70W;0.79;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;10.280;20.9;25.3;0.096;0.126;0.127;3;0;10650;1;623;9.65;255;18;0;4;1
091932.99;0.99;6734.09S;6807.70W;1.00;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.67;0.00;0.00;0.00;1.000;10.230;20.8;25.3;0.067;0.084;0.084;1;0;10745;1;623;9.65;255;18;0;4;1
091939.32;0.32;6734.09S;6807.70W;0.32;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;10.490;20.9;25.3;0.068;0.084;0.084;2;0;10911;1;623;9.65;255;18;0;4;1
091945.63;0.63;6734.09S;6807.71W;0.63;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;10.490;20.9;25.4;0.037;0.038;0.038;2;0;10932;1;623;9.65;255;18;0;4;1
091951.88;0.89;6734.09S;6807.71W;0.89;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;10.490;20.8;25.4;0.037;0.038;0.038;2;0;11348;1;623;9.65;255;18;0;4;1
091958.22;0.22;6734.09S;6807.71W;0.22;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;10.490;20.8;25.4;0.027;0.027;0.027;4;0;11036;0;623;9.65;255;18;0;4;1
092004.61;0.61;6734.09S;6807.71W;0.61;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.00;0.00;0.00;0.00;1.000;10.480;20.8;25.3;0.035;0.036;0.036;1;0;11011;0;623;9.65;255;18;0;4;1
092010.84;0.84;6734.09S;6807.71W;0.85;9;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;7.33;0.00;0.00;1.000;10.730;20.8;25.3;0.131;0.395;0.426;5;0;11198;0;624;9.65;255;18;0;4;1
092017.17;0.17;6734.09S;6807.71W;0.17;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.000;20.8;25.4;0.051;0.051;0.051;3;0;11316;0;623;9.65;255;18;0;4;1
092023.46;0.46;6734.09S;6807.71W;0.46;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.67;0.00;0.00;0.00;1.000;11.260;20.8;25.4;0.057;0.059;0.059;2;0;11666;0;623;9.65;255;18;0;4;1
092029.83;0.83;6734.09S;6807.71W;0.83;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.260;20.8;25.4;0.069;0.252;0.278;2;0;11754;0;623;9.65;255;18;0;4;1
092036.16;0.16;6734.09S;6807.71W;0.16;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.250;20.8;25.4;0.010;0.010;0.010;3;0;59;0;624;9.65;255;18;0;4;1
092042.46;0.46;6734.09S;6807.71W;0.46;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.520;20.8;25.4;0.044;0.044;0.044;2;0;11741;1;624;9.65;255;18;0;4;1
092048.77;0.77;6734.09S;6807.71W;0.77;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.520;20.8;25.4;0.063;0.064;0.064;1;0;11481;1;623;9.65;255;18;0;4;1
092055.13;0.13;6734.09S;6807.71W;0.13;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.520;20.8;25.4;0.106;0.286;0.311;3;0;8907;0;624;9.65;255;18;0;4;1
092101.43;0.43;6734.09S;6807.71W;0.43;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.00;0.00;0.00;0.00;1.000;11.350;20.8;25.4;0.086;0.088;0.088;2;0;10804;0;623;9.65;255;18;0;4;1
092108.14;0.14;6734.09S;6807.72W;0.14;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.350;20.8;25.4;0.025;0.025;0.025;1;0;11374;0;623;9.65;255;18;0;4;1
092114.43;0.43;6734.09S;6807.72W;0.44;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.00;0.00;0.00;0.00;1.000;11.050;20.8;25.5;0.063;0.065;0.065;2;0;11111;0;623;9.65;255;18;0;4;1
092120.73;0.74;6734.09S;6807.72W;0.74;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.00;0.00;0.00;0.00;1.000;11.190;20.8;25.4;0.101;0.117;0.117;5;0;11117;0;624;9.65;255;18;0;4;1
092127.12;0.13;6734.09S;6807.72W;0.13;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.67;0.00;0.00;0.00;1.000;11.450;20.8;25.5;0.041;0.043;0.043;2;0;11107;0;623;9.65;255;18;0;4;1
092133.10;0.10;6734.09S;6807.72W;0.10;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.33;0.00;0.00;0.00;1.000;11.200;20.8;25.4;0.037;0.039;0.039;1;0;10848;1;624;9.65;255;18;0;4;1
092139.39;0.39;6734.09S;6807.72W;0.39;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.200;20.8;25.4;0.030;0.030;0.030;2;0;10209;0;623;9.65;255;18;0;4;1
092145.69;0.69;6734.09S;6807.72W;0.69;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.33;0.00;0.00;0.00;1.000;10.770;20.8;25.5;0.013;0.014;0.014;2;0;10982;0;624;9.65;255;18;0;4;1
092152.17;0.18;6734.09S;6807.72W;0.18;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;10.620;20.8;25.5;0.032;0.032;0.032;4;0;10967;0;623;9.65;255;18;0;4;1
092158.40;0.40;6734.09S;6807.73W;0.40;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;10.400;20.8;25.5;0.032;0.033;0.033;2;0;11026;0;624;9.65;255;18;0;4;1
092204.72;0.72;6734.09S;6807.73W;0.72;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;10.400;20.8;25.4;0.038;0.038;0.038;1;0;11105;0;623;9.65;255;18;0;4;1
092211.16;0.17;6734.09S;6807.73W;0.17;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;10.400;20.8;25.5;0.016;0.016;0.016;4;0;8477;0;623;9.65;255;18;0;4;1
092217.41;0.41;6734.09S;6807.73W;0.41;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;10.660;20.8;25.5;0.037;0.037;0.037;2;0;10943;0;624;9.65;255;18;0;4;1
092223.77;0.77;6734.09S;6807.73W;0.77;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;10.660;20.8;25.5;0.031;0.032;0.032;2;0;10823;0;623;9.65;255;18;0;4;1
092230.13;0.13;6734.09S;6807.73W;0.14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.33;0.00;0.00;0.00;1.000;10.710;20.8;25.5;0.018;0.019;0.019;1;0;10627;0;623;9.65;255;18;0;4;1
092236.49;0.50;6734.09S;6807.73W;0.50;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;10.710;20.8;25.5;0.031;0.032;0.032;1;0;10787;1;624;9.65;255;18;0;4;1
092242.67;0.67;6734.09S;6807.73W;0.67;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.00;0.00;0.00;0.00;1.000;11.010;20.8;25.5;0.038;0.039;0.039;3;0;11125;0;624;9.65;255;18;0;4;1
092248.98;0.98;6734.09S;6807.74W;0.98;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.010;20.8;25.5;0.070;0.085;0.085;2;0;11318;0;623;9.65;255;18;0;4;1
092255.28;0.28;6734.09S;6807.74W;0.28;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.290;20.8;25.6;0.020;0.020;0.020;1;0;11424;1;623;9.65;255;18;0;4;1
092301.61;0.61;6734.09S;6807.74W;0.61;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.00;0.00;0.00;0.00;1.000;11.130;20.8;25.5;0.043;0.044;0.044;4;0;11407;0;623;9.65;255;18;0;4;1
092307.97;0.97;6734.09S;6807.74W;0.97;7;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.130;20.8;25.5;0.104;0.303;0.329;3;0;11324;0;624;9.65;255;18;0;4;1
092314.19;0.19;6734.09S;6807.74W;0.19;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.130;20.8;25.5;0.040;0.041;0.041;2;0;11381;0;624;9.65;255;18;0;4;1
092320.50;0.50;6734.09S;6807.74W;0.51;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.00;0.00;0.00;0.00;1.000;10.780;20.8;25.5;0.049;0.051;0.051;2;0;11392;1;623;9.65;255;18;0;4;1
092326.82;0.82;6734.09S;6807.74W;0.82;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.33;0.00;0.00;0.00;1.000;11.340;20.8;25.4;0.052;0.053;0.053;3;0;9709;1;624;9.65;255;18;0;4;1
092333.12;0.13;6734.09S;6807.74W;0.13;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.340;20.8;25.4;0.039;0.040;0.040;4;0;11665;0;623;9.65;255;18;0;4;1
092339.44;0.44;6734.09S;6807.74W;0.44;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.340;20.8;25.4;0.025;0.025;0.025;2;0;11678;1;624;9.65;255;18;0;4;1
092345.76;0.76;6734.08S;6807.74W;0.76;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.340;20.8;25.3;0.039;0.040;0.040;2;0;11712;0;624;9.65;255;18;0;4;1
092352.13;0.13;6734.08S;6807.74W;0.13;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.340;20.8;25.3;0.035;0.035;0.035;0;0;11522;1;624;9.65;255;18;0;4;1
092358.47;0.47;6734.08S;6807.74W;0.47;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.33;0.00;0.00;0.00;1.000;11.630;20.8;25.3;0.070;0.071;0.071;3;0;11479;0;624;9.65;255;18;0;4;1
092404.73;0.74;6734.08S;6807.75W;0.74;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.67;0.00;0.00;0.00;1.000;11.600;20.8;25.4;0.058;0.060;0.060;2;0;11437;1;623;9.65;255;18;0;4;1
092411.10;0.10;6734.08S;6807.75W;0.10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.600;20.7;25.3;0.043;0.044;0.044;2;0;11394;0;624;9.65;255;18;0;4;1
092417.43;0.43;6734.08S;6807.75W;0.43;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.600;20.7;25.3;0.053;0.054;0.054;0;0;11138;1;623;9.65;255;18;0;4;1
092423.71;0.71;6734.08S;6807.75W;0.71;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.00;0.00;0.00;0.00;1.000;11.920;20.8;25.3;0.059;0.060;0.060;3;0;11307;0;624;9.65;255;18;0;4;1
092429.94;0.94;6734.08S;6807.75W;0.94;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.33;0.00;0.00;0.00;1.000;11.930;20.8;25.4;0.081;0.095;0.096;2;0;11365;0;624;9.65;255;18;0;4;1
092436.28;0.28;6734.08S;6807.75W;0.28;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;8.67;0.00;0.00;1.000;11.910;20.7;25.4;0.076;0.142;0.145;1;0;11429;1;623;9.65;255;18;0;4;1
092442.57;0.57;6734.08S;6807.75W;0.57;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;12.190;20.8;25.3;0.028;0.028;0.028;3;0;11484;0;623;9.65;255;18;0;4;1
092448.91;0.91;6734.08S;6807.75W;0.91;9;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;8.33;0.00;0.00;1.000;12.190;20.7;25.3;0.079;0.143;0.146;3;0;11633;0;623;9.65;255;18;0;4;1
092455.16;0.16;6734.08S;6807.75W;0.16;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;12.070;20.8;25.2;0.060;0.061;0.061;3;0;11636;2;624;9.65;255;18;0;4;1
092501.52;0.52;6734.08S;6807.76W;0.52;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.00;0.00;0.00;0.00;1.000;12.400;20.7;25.2;0.095;0.121;0.122;2;0;11793;0;624;9.65;255;18;0;4;1
092507.76;0.76;6734.08S;6807.76W;0.76;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;12.400;20.7;25.2;0.036;0.037;0.037;2;0;11761;1;624;9.65;255;18;0;4;1
092514.12;0.13;6734.08S;6807.76W;0.13;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.00;0.00;0.00;0.00;1.000;12.730;20.8;25.2;0.050;0.052;0.052;1;0;11926;1;624;9.65;255;18;0;4;1
092520.39;0.40;6734.08S;6807.76W;0.40;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;12.930;20.7;25.3;0.030;0.031;0.031;4;0;11867;0;624;9.65;255;18;0;4;1
092526.71;0.71;6734.08S;6807.76W;0.71;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.00;0.00;0.00;0.00;1.000;11.930;20.7;25.2;0.063;0.065;0.065;3;0;11844;0;624;9.65;255;18;0;4;1
092533.13;0.13;6734.08S;6807.76W;0.13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.560;20.7;25.2;0.048;0.049;0.049;1;0;11752;0;624;9.65;255;18;0;4;1
092539.48;0.48;6734.08S;6807.76W;0.48;13;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.00;0.00;0.00;0.00;1.000;10.880;20.7;25.2;0.145;0.338;0.365;2;0;11683;0;623;9.65;255;18;0;4;1
092545.76;0.77;6734.08S;6807.76W;0.77;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.33;0.00;0.00;0.00;1.000;10.920;20.7;25.2;0.106;0.123;0.123;1;0;11675;1;624;9.65;255;18;0;4;1
092552.16;0.16;6734.08S;6807.77W;0.16;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.33;0.00;0.00;0.00;1.000;11.020;20.7;25.2;0.076;0.078;0.078;3;0;11596;0;624;9.65;255;18;0;4;1
092558.40;0.41;6734.08S;6807.77W;0.41;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.020;20.7;25.1;0.025;0.026;0.026;3;0;11757;0;623;9.65;255;18;0;4;1
092604.76;0.76;6734.08S;6807.77W;0.76;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.00;0.00;0.00;0.00;1.000;11.320;20.7;25.2;0.104;0.133;0.133;2;0;11524;1;624;9.65;255;18;0;4;1
092611.14;0.14;6734.08S;6807.77W;0.14;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.33;0.00;0.00;0.00;1.000;11.610;20.7;25.2;0.059;0.074;0.074;1;0;11586;0;624;9.65;255;18;0;4;1
092617.42;0.42;6734.08S;6807.77W;0.42;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;12.250;20.7;25.2;0.041;0.042;0.042;2;0;11647;0;624;9.65;255;18;0;4;1
092623.74;0.74;6734.08S;6807.77W;0.74;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;12.250;20.7;25.1;0.059;0.060;0.060;1;0;11662;0;624;9.65;255;18;0;4;1
092630.08;0.08;6734.08S;6807.77W;0.08;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.00;0.00;0.00;0.00;1.000;12.180;20.7;25.0;0.036;0.038;0.038;1;0;11454;1;623;9.65;255;18;0;4;1
092636.35;0.35;6734.08S;6807.77W;0.35;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;12.180;20.7;25.1;0.023;0.023;0.023;2;0;11464;0;624;9.65;255;18;0;4;1
092642.65;0.65;6734.08S;6807.77W;0.65;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.33;0.00;0.00;0.00;1.000;12.770;20.8;25.1;0.055;0.056;0.056;2;0;11393;0;624;9.65;255;18;0;4;1
092648.95;0.95;6734.08S;6807.78W;0.95;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.00;0.00;0.00;0.00;1.000;12.330;20.7;25.0;0.065;0.079;0.079;1;0;11247;0;623;9.65;255;18;0;4;1
092655.26;0.27;6734.08S;6807.78W;0.27;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;12.230;20.7;25.0;0.018;0.019;0.019;1;0;11143;1;624;9.65;255;18;0;4;1
092701.63;0.63;6734.08S;6807.78W;0.63;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.33;0.00;0.00;0.00;1.000;12.530;20.8;25.1;0.056;0.057;0.057;1;0;11125;0;623;9.65;255;18;0;4;1
092707.93;0.93;6734.08S;6807.78W;0.93;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;12.630;20.8;25.1;0.040;0.040;0.040;1;0;11164;1;623;9.65;255;18;0;4;1
092714.19;0.19;6734.08S;6807.78W;0.19;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;12.940;20.7;25.1;0.081;0.105;0.105;2;0;11139;1;623;9.65;255;18;0;4;1
092720.50;0.51;6734.08S;6807.78W;0.51;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;12.480;20.7;25.1;0.054;0.054;0.054;2;0;11139;1;623;9.65;255;18;0;4;1
092726.82;0.82;6734.09S;6807.78W;0.82;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.00;0.00;0.00;0.00;1.000;12.820;20.7;25.1;0.037;0.038;0.038;2;0;11241;1;624;9.65;255;18;0;4;1
092733.14;0.14;6734.09S;6807.78W;0.14;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.33;0.00;0.00;0.00;1.000;12.980;20.7;25.2;0.053;0.066;0.066;2;0;11189;1;624;9.65;255;18;0;4;1
092739.39;0.40;6734.09S;6807.78W;0.40;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;12.980;20.8;25.0;0.043;0.044;0.044;2;0;11279;1;623;9.65;255;18;0;4;1
092745.69;0.69;6734.09S;6807.78W;0.69;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;12.980;20.7;25.1;0.039;0.039;0.039;2;0;11380;0;623;9.65;255;18;0;4;1
092752.04;1.04;6734.09S;6807.78W;1.04;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;13.190;20.7;25.0;0.034;0.034;0.034;1;0;11574;1;624;9.65;255;18;0;4;1
092758.30;0.30;6734.09S;6807.78W;0.30;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;1.33;0.00;0.00;1.000;13.460;20.7;25.1;0.055;0.113;0.115;1;0;11731;0;624;9.65;255;18;0;4;1
092804.65;0.66;6734.09S;6807.78W;0.66;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;0.00;0.00;0.00;1.000;12.920;20.7;25.0;0.043;0.045;0.045;2;0;11729;1;623;9.65;255;18;0;4;1
092810.89;0.89;6734.09S;6807.78W;0.89;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;12.480;20.7;25.0;0.066;0.079;0.079;3;0;11877;2;624;9.65;255;18;0;4;1
092817.15;0.16;6734.09S;6807.78W;0.16;14;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;12.230;20.7;24.9;0.091;0.104;0.104;4;0;11928;0;624;9.65;255;18;0;4;1
092823.45;0.46;6734.08S;6807.78W;0.46;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;12.510;20.7;25.0;0.049;0.050;0.050;3;0;12044;0;623;9.65;255;18;0;4;1
092829.80;0.81;6734.08S;6807.78W;0.81;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;12.510;20.7;25.0;0.049;0.050;0.050;1;0;12090;1;623;9.65;255;18;0;4;1
092836.09;0.09;6734.08S;6807.78W;0.09;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.67;0.00;0.00;0.00;1.000;12.310;20.7;24.9;0.081;0.095;0.096;3;0;11961;0;624;9.65;255;18;0;4;1
092842.36;0.36;6734.08S;6807.78W;0.36;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;12.310;20.7;25.0;0.018;0.018;0.018;4;0;12034;1;623;9.65;255;18;0;4;1
092848.66;0.66;6734.08S;6807.78W;0.66;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;12.310;20.7;24.8;0.059;0.060;0.060;3;0;12016;0;624;9.65;255;18;0;4;1
092855.04;1.04;6734.08S;6807.78W;1.04;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.33;0.00;0.00;0.00;1.000;11.940;20.7;24.9;0.058;0.060;0.060;2;0;12026;0;624;9.65;255;18;0;4;1
092901.28;0.28;6734.08S;6807.78W;0.28;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.780;20.7;24.8;0.052;0.053;0.053;2;0;12057;0;625;9.65;255;18;0;4;1
092907.51;0.52;6734.08S;6807.78W;0.52;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.67;0.00;0.00;0.00;1.000;11.450;20.7;24.8;0.106;0.122;0.123;2;0;12032;0;624;9.65;255;18;0;4;1
092913.81;0.81;6734.08S;6807.78W;0.81;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.33;0.00;0.00;0.00;1.000;11.470;20.7;24.8;0.036;0.038;0.038;1;0;12173;0;624;9.65;255;18;0;4;1
092920.18;0.18;6734.08S;6807.78W;0.18;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.33;0.00;0.00;0.00;1.000;11.670;20.7;24.9;0.081;0.084;0.084;5;0;12028;1;623;9.65;255;18;0;4;1
